date,Gangwon,Gyeonggi,Gyeongnam,Gyeongbuk,Gwangju,Daegu,Daejeon,Busan,Seoul,Ulsan,Incheon,Jeonnam,Jeonbuk,Jeju,Chungnam,Chungbuk,year,Korea,date2
2024-06-28,0.16998404264450073,0.2635119557380676,0.44750648736953735,0.49960651993751526,0.24172022938728333,0.33343467116355896,0.23400525748729706,0.38354799151420593,0.23528797924518585,0.39207854866981506,0.20750990509986877,0.2904147505760193,0.2140391319990158,0.1628844141960144,0.2017732560634613,0.22447127103805542,2024,4.501776412129402,06-28
2024-06-29,0.21065275371074677,0.29119330644607544,0.2907869517803192,0.4637924134731293,0.23784378170967102,0.31517770886421204,0.25051769614219666,0.3079545497894287,0.26248234510421753,0.28958240151405334,0.2284557819366455,0.2528049051761627,0.23114898800849915,0.16493716835975647,0.22367863357067108,0.24781659245491028,2024,4.268825978040695,06-29
2024-06-30,0.35319098830223083,0.4529879093170166,0.36573684215545654,1.0436713695526123,0.2405850887298584,0.3989086449146271,0.29225993156433105,0.37254300713539124,0.3046615719795227,0.4316072165966034,0.24662023782730103,0.29301464557647705,0.2848297953605652,0.2110210359096527,0.3062380850315094,0.38836047053337097,2024,5.9862368404865265,06-30
2024-07-01,0.764767050743103,1.9670124053955078,1.1546944379806519,2.4368975162506104,0.4262954890727997,0.8471159934997559,0.6145275831222534,0.780082106590271,0.7062609195709229,0.9481008052825928,0.4276178777217865,0.7433433532714844,0.8644994497299194,0.6349979639053345,1.0572059154510498,1.076019287109375,2024,15.449438154697418,07-01
2024-07-02,2.110661506652832,2.396801233291626,3.5932137966156006,6.886250019073486,1.0028388500213623,2.243014335632324,1.4971826076507568,2.4414114952087402,0.824228048324585,2.9690027236938477,0.6369765996932983,2.131598711013794,2.7296791076660156,1.3118393421173096,2.9359679222106934,3.4658432006835938,2024,39.176509499549866,07-02
2024-07-03,1.7127609252929688,1.1687278747558594,4.936732769012451,7.820175647735596,1.5297248363494873,3.225093364715576,1.590270757675171,4.1816792488098145,0.3538435697555542,5.065356731414795,0.48055437207221985,3.2832977771759033,2.0085158348083496,1.8717392683029175,1.6740686893463135,2.2736434936523438,2024,43.17618516087532,07-03
2024-07-04,1.126259446144104,0.520545482635498,3.2823729515075684,7.294127464294434,1.749297857284546,3.646296501159668,1.438164234161377,3.039130687713623,0.22593070566654205,4.131786823272705,0.39798057079315186,2.7807257175445557,1.61430025100708,1.8269773721694946,0.9761441946029663,1.8729186058044434,2024,35.92295886576176,07-04
2024-07-05,0.6658315658569336,0.27402815222740173,3.085580348968506,5.407137393951416,1.131981372833252,3.309846878051758,1.0015366077423096,2.6079506874084473,0.21179306507110596,3.902549982070923,0.3351410925388336,2.339381217956543,1.0617578029632568,1.1302900314331055,0.5717087984085083,0.8281866312026978,2024,27.864701628684998,07-05
2024-07-06,0.8669288158416748,0.550096869468689,2.1908957958221436,3.838956832885742,0.8309794664382935,2.222057580947876,0.8379145860671997,2.569370746612549,0.3182034194469452,3.2747576236724854,0.46112653613090515,1.5412462949752808,1.0186140537261963,1.0763115882873535,0.6766092777252197,0.7744954824447632,2024,23.048564970493317,07-06
2024-07-07,0.7989163398742676,1.3921068906784058,2.2011942863464355,3.8206584453582764,1.1685665845870972,1.8927648067474365,1.2275869846343994,2.4823365211486816,0.507466197013855,2.4201810359954834,0.9417495727539062,2.254056692123413,1.874341368675232,1.0571905374526978,1.8765424489974976,1.4794197082519531,2024,27.395078420639038,07-07
2024-07-08,0.7673776149749756,2.248599052429199,2.62921142578125,5.055783271789551,1.5206983089447021,2.2788147926330566,1.8261653184890747,2.8479387760162354,0.6743204593658447,2.9984960556030273,1.3226191997528076,2.8469367027282715,2.6309762001037598,0.9205158948898315,3.344285011291504,2.2740697860717773,2024,36.18680787086487,07-08
2024-07-09,1.392961025238037,4.421411514282227,4.9354939460754395,5.685932636260986,2.2644777297973633,3.14650297164917,2.2997751235961914,4.2209601402282715,1.2937880754470825,3.9777281284332275,2.007174253463745,4.654133319854736,4.051546096801758,1.318892478942871,4.503256320953369,2.6249868869781494,2024,52.799020648002625,07-09
2024-07-10,2.5100417137145996,10.293126106262207,7.652578830718994,8.436824798583984,2.859734535217285,4.340916633605957,3.109602451324463,5.4486260414123535,3.518211841583252,4.148961544036865,2.4913434982299805,6.071144104003906,6.232115268707275,1.140228271484375,5.787293910980225,4.683125972747803,2024,78.72387552261353,07-10
